ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
105	Cologne	Tod	white3.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	u	Correct	3.244095	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Gestank	white3.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	Correct	1.844430	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hölle	white3.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	2.769889	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Schmerz	white3.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	1.796235	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Tod	white3.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	2.644092	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Spinne	white3.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	u	Correct	2.574056	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Abfall	white3.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	2.920961	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Spinne	white3.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	2.568535	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hölle	white3.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	3.065629	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	2.617357	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	c	Correct	3.623970	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Abfall	white3.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	Correct	2.489014	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Verletzung	white3.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	Correct	3.827903	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hölle	white3.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	2.409074	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Gestank	white3.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	u	Correct	3.388094	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	﻿Leiche	white3.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	2.448905	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Verletzung	white3.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	2.303297	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	schenkt seiner Mutter Blumen	pos	c	Correct	1.760834	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Abfall	white3.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	2.787365	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Abfall	white3.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	2.032223	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Spinne	white3.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	2.195235	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Tod	white3.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	2.203031	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	﻿Leiche	white3.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	1.708324	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Verletzung	white3.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	1.414156	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	﻿Leiche	white3.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	2.198110	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	2.452006	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	u	Correct	2.477358	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	u	Correct	3.371315	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Abfall	white3.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	u	Correct	4.300811	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Verletzung	white3.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	2.965684	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Spinne	white3.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	u	Correct	2.293548	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hölle	white3.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	2.109247	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hässlich	white3.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	Correct	2.190671	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	﻿Leiche	white3.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	1.782867	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Gestank	white3.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	4.385016	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	c	Correct	3.391888	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hölle	white3.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	c	Correct	3.613904	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Schmerz	white3.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	u	Correct	2.873976	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Gestank	white3.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	2.553738	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	﻿Leiche	white3.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	u	Correct	2.396387	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	﻿Leiche	white3.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	c	Correct	3.123890	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Spinne	white3.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	2.149666	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Abfall	white3.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	7.085369	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	2.432447	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Schmerz	white3.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	3.739081	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hässlich	white3.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	u	Correct	2.576492	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Tod	white3.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	2.163527	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Verletzung	white3.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	c	Correct	1.835547	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Schmerz	white3.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	2.777430	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hässlich	white3.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	3.275500	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Verletzung	white3.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	3.507266	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hässlich	white3.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	4.285600	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Spinne	white3.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	2.549780	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Verletzung	white3.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	u	Correct	2.945953	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Krieg	white3.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	c	Correct	4.010995	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Verletzung	white3.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	1.848197	2	2	neg	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hässlich	white3.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	2.163500	2	2	pos	methexp32	2018-01-31_10.56.34.622000
105	Cologne	Hässlich	white3.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	Correct	2.427668	2	2	pos	methexp32	2018-01-31_10.56.34.622000
