ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
136	Cologne	Party	white2.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	2.947898	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	c	Correct	5.551025	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	2.706050	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	3.235455	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	3.200892	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	2.780146	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	u	Correct	3.123823	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	2.451211	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	3.520951	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	2.465944	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	3.244909	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	6.450480	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	2.717483	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	3.575119	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.716079	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	2.746154	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	3.905617	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	False	2.363040	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	3.105595	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	2.005672	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	1.888600	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	c	Correct	3.980522	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	2.059738	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	2.698282	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	c	Correct	3.877310	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	Correct	2.969383	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	2.051593	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	3.921619	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	Correct	4.767215	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	3.651131	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Welpe	white2.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	2.267291	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	5.434061	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	2.946552	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	2.837315	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	u	Correct	2.548026	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	u	False	4.541156	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	2.408472	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	3.585433	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	2.307221	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	u	Correct	1.927134	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	Correct	3.331777	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	3.225541	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	Correct	3.067812	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Party	white2.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	4.663072	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	1.802203	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	u	Correct	2.778489	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.139254	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Freund	white2.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	2.118472	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Geschenk	white2.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	c	Correct	4.980433	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	2.684720	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	3.396279	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	3.312232	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Hübsch	white2.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	2.734886	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kuss	white2.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	c	Correct	4.349848	2	1	neg	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Glücklich	white2.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	1.786640	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Lächeln	white2.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	5.045175	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	Kätzchen	white2.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	3.921591	2	1	pos	methexp32	2018-02-05_15.04.02.493000
136	Cologne	﻿Blume	white2.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	3.540995	2	1	neg	methexp32	2018-02-05_15.04.02.493000
