ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
114	Cologne	﻿Blume	white1.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	u	Correct	3.791185	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Lächeln	white1.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	3.495268	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Party	white1.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	2.521714	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Freund	white1.bmp	Bob	arbeitete zwei Jahre in eimen Stripclup in einem Armenviertel von Chicago	neg	c	Correct	6.358366	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Welpe	white1.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	2.777654	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	﻿Blume	white1.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	2.030312	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	﻿Blume	white1.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	2.511813	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Freund	white1.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	3.373651	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	2.281777	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kätzchen	white1.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	c	Correct	3.341827	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Welpe	white1.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	c	Correct	2.629063	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kuss	white1.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	2.189885	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Welpe	white1.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	1.962402	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	False	2.153247	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	2.827731	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Welpe	white1.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	Correct	2.177539	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kuss	white1.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	u	Correct	5.138363	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	1.787266	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Geschenk	white1.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	c	Correct	2.582021	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Glücklich	white1.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	False	3.991274	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	﻿Blume	white1.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	4.799285	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Geschenk	white1.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	c	Correct	3.317907	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Freund	white1.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	4.390165	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kuss	white1.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	2.826264	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	3.647403	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kuss	white1.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	3.336142	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Lächeln	white1.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	2.208049	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kätzchen	white1.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	4.281155	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Freund	white1.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	2.276759	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Freund	white1.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	2.669687	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Freund	white1.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	c	Correct	2.768869	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Lächeln	white1.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	3.591645	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Freund	white1.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	2.988757	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kätzchen	white1.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	1.424198	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kuss	white1.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	u	Correct	2.226750	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Welpe	white1.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	False	4.635852	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	u	Correct	2.576667	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Welpe	white1.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	2.741656	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kätzchen	white1.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	Correct	5.168962	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Lächeln	white1.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	4.630162	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	u	Correct	2.325486	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kätzchen	white1.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	3.672608	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Geschenk	white1.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	2.688525	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Party	white1.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	2.592093	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kätzchen	white1.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	2.046476	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	2.090054	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Glücklich	white1.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	3.635171	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Lächeln	white1.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.674947	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Kuss	white1.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	2.918373	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Geschenk	white1.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	1.798704	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Party	white1.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	2.742952	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Lächeln	white1.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	2.737250	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Glücklich	white1.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	u	Correct	2.356624	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Glücklich	white1.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	4.134839	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Hübsch	white1.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	4.882092	2	1	neg	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Party	white1.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	5.528284	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Freund	white1.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	4.077623	2	1	pos	methexp32	2018-02-01_10.26.10.522000
114	Cologne	Geschenk	white1.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	2.421600	2	1	pos	methexp32	2018-02-01_10.26.10.522000
