ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
144	Cologne	Hässlich	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	3.078103	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	﻿Leiche	white5.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	3.677881	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Schmerz	white5.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	c	Correct	3.472589	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Tod	white5.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	2.184951	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Tod	white5.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	3.837150	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Abfall	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	2.986386	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hässlich	white5.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	3.489340	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	4.520760	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hässlich	white5.bmp	Bob	schenkt seiner Mutter Blumen	pos	c	Correct	1.875675	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Krieg	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	1.423916	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Krieg	white5.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	c	Correct	2.800807	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Spinne	white5.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	2.611129	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Spinne	white5.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	c	Correct	3.236367	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Abfall	white5.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	False	3.276440	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Tod	white5.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	u	Correct	1.848456	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hölle	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	2.943141	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Schmerz	white5.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	4.131319	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	﻿Leiche	white5.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	3.027829	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Tod	white5.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	c	Correct	4.405208	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Gestank	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	c	Correct	4.173142	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Spinne	white5.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	False	4.553006	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Krieg	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	2.194448	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	u	Correct	2.051446	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	1.956217	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	2.069812	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hässlich	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	Correct	1.648359	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hölle	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	3.192651	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Schmerz	white5.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	2.624295	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hässlich	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	2.707704	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Gestank	white5.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	u	Correct	3.859360	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Tod	white5.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	5.692959	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	﻿Leiche	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	Correct	2.990420	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	﻿Leiche	white5.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	2.737390	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Krieg	white5.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	c	Correct	1.386372	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hässlich	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	Correct	3.486137	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Abfall	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	4.554904	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	u	Correct	3.397576	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Schmerz	white5.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	3.842444	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Spinne	white5.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	4.043532	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Krieg	white5.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	2.205550	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Gestank	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	1.520191	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Abfall	white5.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	c	Correct	1.180830	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hölle	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	1.427875	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Tod	white5.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	c	Correct	3.757648	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	﻿Leiche	white5.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	3.289433	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Schmerz	white5.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	3.057185	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hölle	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	4.905748	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	c	Correct	2.445076	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hässlich	white5.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	c	Correct	1.972118	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Spinne	white5.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	c	False	2.792243	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	﻿Leiche	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	1.973755	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Spinne	white5.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	1.668231	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	3.097595	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	c	Correct	4.056616	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Krieg	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	u	Correct	3.231307	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Schmerz	white5.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	1.957482	2	2	neg	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Spinne	white5.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	3.108258	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Hässlich	white5.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	Correct	3.186000	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Verletzung	white5.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	c	Correct	1.964872	2	2	pos	methexp32	2018-02-07_12.54.59.288000
144	Cologne	Tod	white5.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	u	Correct	2.798472	2	2	neg	methexp32	2018-02-07_12.54.59.288000
