ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
121	Cologne	Gestank	white2.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	4.814652	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	﻿Leiche	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	2.310339	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Schmerz	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	1.624753	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hässlich	white2.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	u	Correct	2.867678	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Abfall	white2.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	2.097404	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Krieg	white2.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	1.673336	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hässlich	white2.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	u	Correct	2.427478	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Spinne	white2.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	u	Correct	2.377888	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	﻿Leiche	white2.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	3.644455	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Tod	white2.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	u	Correct	2.669723	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Abfall	white2.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	2.343787	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Schmerz	white2.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	3.529092	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hässlich	white2.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	2.308151	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Gestank	white2.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	Correct	1.112994	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Gestank	white2.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	3.196321	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Abfall	white2.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	u	Correct	3.495280	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Abfall	white2.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	3.472202	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hölle	white2.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	2.746154	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Tod	white2.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	Correct	3.022307	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Gestank	white2.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	u	Correct	1.775417	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Gestank	white2.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	2.057254	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Spinne	white2.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	2.583673	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Abfall	white2.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	2.026495	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Schmerz	white2.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	c	Correct	1.658127	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hässlich	white2.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	c	Correct	3.332906	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Krieg	white2.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	1.355101	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Spinne	white2.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	u	Correct	2.884661	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Verletzung	white2.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	c	Correct	3.719984	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Abfall	white2.bmp	Bob	schenkt seiner Mutter Blumen	pos	c	Correct	1.135773	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Verletzung	white2.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	2.643257	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Schmerz	white2.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	1.832422	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Schmerz	white2.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	2.566493	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Schmerz	white2.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	c	Correct	1.763680	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Gestank	white2.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	2.547286	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hässlich	white2.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	Correct	2.330044	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Tod	white2.bmp	Bob	verspottete seine Freundin auf einer Party	neg	u	Correct	1.491616	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hölle	white2.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	c	Correct	2.820815	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	﻿Leiche	white2.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	u	Correct	1.955162	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Krieg	white2.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	1.405397	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Tod	white2.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	1.506491	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Verletzung	white2.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	2.858752	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Krieg	white2.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	1.342889	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Tod	white2.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	1.735541	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Abfall	white2.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	c	Correct	1.765383	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Verletzung	white2.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	1.622486	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Gestank	white2.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	c	Correct	2.054121	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Gestank	white2.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	2.699600	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Tod	white2.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	3.210375	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Verletzung	white2.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	5.605222	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	﻿Leiche	white2.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	Correct	6.458972	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hässlich	white2.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	4.156692	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Spinne	white2.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	2.519975	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Schmerz	white2.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	5.023170	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Hölle	white2.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	5.344340	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Verletzung	white2.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	2.867069	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Verletzung	white2.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	1.409502	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Krieg	white2.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	4.745046	2	2	neg	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Krieg	white2.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	1.906170	2	2	pos	methexp32	2018-02-01_16.08.15.806000
121	Cologne	Spinne	white2.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	False	1.990123	2	2	pos	methexp32	2018-02-01_16.08.15.806000
