ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
124	Cologne	Krieg	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	1.918601	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Krieg	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	u	Correct	1.871632	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Gestank	white5.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	1.447028	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	u	Correct	2.328038	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Gestank	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	3.529729	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Krieg	white5.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	2.169899	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hölle	white5.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	1.098962	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Verletzung	white5.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	1.645938	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Verletzung	white5.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	u	Correct	1.101982	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Verletzung	white5.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	u	Correct	1.578742	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Schmerz	white5.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	3.208401	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Verletzung	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	2.355657	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Abfall	white5.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	1.301409	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hässlich	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	1.946351	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	﻿Leiche	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	2.541894	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Spinne	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	3.439308	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Spinne	white5.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	1.524996	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Schmerz	white5.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	c	Correct	2.626593	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Spinne	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	u	Correct	2.053976	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	c	Correct	1.908297	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	c	Correct	1.348465	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Spinne	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	1.038588	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Spinne	white5.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	1.585225	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Krieg	white5.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	2.098738	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Abfall	white5.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	2.301280	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	﻿Leiche	white5.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	2.035110	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Verletzung	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	1.462784	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	﻿Leiche	white5.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	2.037624	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hässlich	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	u	Correct	2.505273	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hölle	white5.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	Correct	1.455547	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Verletzung	white5.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	u	Correct	1.839166	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Krieg	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	2.458779	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	1.444455	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	c	Correct	1.724637	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Abfall	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	1.378555	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hässlich	white5.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	u	Correct	1.529345	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	2.577550	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Krieg	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	1.394067	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hölle	white5.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	1.114603	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Gestank	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	u	Correct	1.257980	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	u	Correct	1.154787	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Verletzung	white5.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	0.838235	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	Correct	2.617221	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	﻿Leiche	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	2.385634	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Krieg	white5.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	u	Correct	1.834121	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hässlich	white5.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	1.903307	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Spinne	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	c	Correct	3.399628	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Abfall	white5.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	Correct	2.967739	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hölle	white5.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	c	Correct	2.252632	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Spinne	white5.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	u	Correct	2.756876	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	1.982595	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	﻿Leiche	white5.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	3.806122	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Schmerz	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	Correct	2.106160	2	2	neg	methexp32	2018-02-02_10.01.33.992000
124	Cologne	﻿Leiche	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	Correct	1.511641	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Hässlich	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	2.475206	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Tod	white5.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	2.382424	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Krieg	white5.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	2.169947	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Schmerz	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	False	3.046114	2	2	pos	methexp32	2018-02-02_10.01.33.992000
124	Cologne	Spinne	white5.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	4.382040	2	2	pos	methexp32	2018-02-02_10.01.33.992000
