ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
129	Cologne	Kätzchen	bob1.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	c	Correct	3.021115	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Hübsch	bob1.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	3.203919	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Party	bob1.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	c	Correct	2.387609	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Glücklich	bob1.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	3.492369	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kuss	bob1.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	2.262198	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kuss	bob1.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	2.396838	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Freund	bob1.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	c	Correct	2.970400	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Freund	bob1.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	3.637953	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Lächeln	bob1.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	2.713602	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kätzchen	bob1.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	u	Correct	2.447382	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Hübsch	bob1.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	1.810560	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	﻿Blume	bob1.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	1.955904	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kuss	bob1.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	2.590227	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Lächeln	bob1.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	2.949556	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Lächeln	bob1.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	2.964180	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	﻿Blume	bob1.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	1.848713	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Hübsch	bob1.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	Correct	3.594781	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Party	bob1.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	c	Correct	2.574648	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kätzchen	bob1.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	2.105875	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kätzchen	bob1.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	2.087456	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Party	bob1.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	2.136237	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kätzchen	bob1.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	False	2.236317	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Hübsch	bob1.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	4.080169	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Geschenk	bob1.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	3.251845	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Welpe	bob1.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	c	Correct	3.459420	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Glücklich	bob1.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	2.423008	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	﻿Blume	bob1.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	1.542756	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Freund	bob1.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	2.107349	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	﻿Blume	bob1.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	2.277400	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Freund	bob1.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	1.641785	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Geschenk	bob1.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	u	Correct	3.199079	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Party	bob1.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	2.845357	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kätzchen	bob1.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	1.910672	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Welpe	bob1.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	2.200739	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Geschenk	bob1.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	2.541754	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Lächeln	bob1.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	3.075867	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Hübsch	bob1.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	u	Correct	2.232575	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Welpe	bob1.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	1.833035	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Party	bob1.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	2.117420	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Lächeln	bob1.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	2.368390	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Hübsch	bob1.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	1.883548	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Lächeln	bob1.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	False	2.139062	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Hübsch	bob1.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	u	Correct	2.399874	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kätzchen	bob1.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	1.871342	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Glücklich	bob1.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	2.241034	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Glücklich	bob1.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	2.895433	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kuss	bob1.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	Correct	2.100801	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Welpe	bob1.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	1.857866	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Freund	bob1.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	2.465790	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Kätzchen	bob1.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	1.822403	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Lächeln	bob1.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	2.220017	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	﻿Blume	bob1.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	u	Correct	2.007129	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Geschenk	bob1.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	1.801474	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Geschenk	bob1.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	2.670804	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	﻿Blume	bob1.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	2.161294	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Geschenk	bob1.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	c	Correct	2.663387	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Welpe	bob1.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	5.147924	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Geschenk	bob1.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	2.212471	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Glücklich	bob1.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	2.056307	2	1	neg	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Glücklich	bob1.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	u	Correct	3.332292	2	1	pos	methexp32	2018-02-02_16.09.10.980000
129	Cologne	Welpe	bob1.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	3.106269	2	1	neg	methexp32	2018-02-02_16.09.10.980000
