ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
103	Cologne	Freund	white5.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	1.636618	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kätzchen	white5.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	1.042606	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Welpe	white5.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	1.651344	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Glücklich	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	0.727986	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Freund	white5.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	1.412174	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	﻿Blume	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	1.491187	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kätzchen	white5.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	1.169411	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Hübsch	white5.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	1.335703	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Freund	white5.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	2.286216	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Hübsch	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	2.016064	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Freund	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	0.897710	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Geschenk	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	1.200479	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kätzchen	white5.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	1.938884	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Freund	white5.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	1.553094	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Party	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	1.262806	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Geschenk	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	1.713344	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	﻿Blume	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	u	Correct	0.921694	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Welpe	white5.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	2.629108	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Party	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	0.720042	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	﻿Blume	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	0.842472	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kuss	white5.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	u	Correct	0.748274	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kuss	white5.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	1.353268	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Welpe	white5.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	u	Correct	2.379026	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kätzchen	white5.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	1.151518	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Lächeln	white5.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	0.825294	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kuss	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	Correct	1.887957	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kätzchen	white5.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	u	Correct	1.251731	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Hübsch	white5.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	c	Correct	1.747325	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Hübsch	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	2.443366	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Geschenk	white5.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	1.012506	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Freund	white5.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	1.460423	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Welpe	white5.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	u	Correct	0.912779	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Hübsch	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	1.931547	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Hübsch	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	1.772327	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	﻿Blume	white5.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	0.975918	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Geschenk	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	1.042733	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kätzchen	white5.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	1.182891	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Lächeln	white5.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	1.109085	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Lächeln	white5.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	c	Correct	0.952616	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Glücklich	white5.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	1.584872	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Lächeln	white5.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	False	1.274420	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Welpe	white5.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	2.235047	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kuss	white5.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	2.469446	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Geschenk	white5.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	1.422637	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kätzchen	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	1.279682	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kätzchen	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	1.558380	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Glücklich	white5.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	c	Correct	1.131356	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Lächeln	white5.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	1.964826	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Party	white5.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	2.723313	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Party	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	1.705346	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Lächeln	white5.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	0.957036	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Geschenk	white5.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	c	Correct	1.890592	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Hübsch	white5.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	1.407447	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	﻿Blume	white5.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	1.726820	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Geschenk	white5.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	1.161267	2	1	pos	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Party	white5.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	1.231133	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	﻿Blume	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	c	Correct	2.000970	2	1	neg	methexp32	2018-01-30_16.53.56.612000
103	Cologne	Kuss	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	1.686585	2	1	pos	methexp32	2018-01-30_16.53.56.612000
