ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
125	Cologne	Hässlich	white1.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	1.672298	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hölle	white1.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	0.878157	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hölle	white1.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	u	Correct	1.000665	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Tod	white1.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	c	Correct	1.035509	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Schmerz	white1.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	1.850687	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Spinne	white1.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	0.752353	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Spinne	white1.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	c	Correct	1.216544	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Krieg	white1.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	1.079169	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Verletzung	white1.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	0.855207	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Schmerz	white1.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	1.313496	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Schmerz	white1.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	1.337291	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	﻿Leiche	white1.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	1.065780	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Krieg	white1.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	u	Correct	1.107156	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Krieg	white1.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	u	Correct	0.999642	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Abfall	white1.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	c	False	1.238281	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Krieg	white1.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	2.360284	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Tod	white1.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	1.045229	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Verletzung	white1.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	u	Correct	2.030252	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	﻿Leiche	white1.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	u	Correct	1.297703	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Verletzung	white1.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	u	Correct	1.651271	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	﻿Leiche	white1.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	1.174484	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	﻿Leiche	white1.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	Correct	1.101770	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Krieg	white1.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	u	Correct	1.538035	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hölle	white1.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	u	Correct	1.365081	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Spinne	white1.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	u	Correct	1.135963	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Verletzung	white1.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	0.687891	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Spinne	white1.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	1.258188	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	﻿Leiche	white1.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	1.307010	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Gestank	white1.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	Correct	1.308620	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hölle	white1.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	1.167018	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hässlich	white1.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	1.349463	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Krieg	white1.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	u	Correct	1.044049	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hässlich	white1.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	1.497424	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Tod	white1.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	c	Correct	1.978634	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hölle	white1.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	0.898394	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Abfall	white1.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	0.985702	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Tod	white1.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	1.278260	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Gestank	white1.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	2.180644	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Abfall	white1.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	1.070414	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hölle	white1.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	c	Correct	1.392420	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hässlich	white1.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	c	Correct	1.090001	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	﻿Leiche	white1.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	Correct	1.728325	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hässlich	white1.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	1.168653	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Abfall	white1.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	1.286316	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Hölle	white1.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	1.442029	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Krieg	white1.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	1.047817	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Tod	white1.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	2.115918	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Tod	white1.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	0.994164	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Gestank	white1.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	1.471846	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Gestank	white1.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	1.626202	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Tod	white1.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	1.181875	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Schmerz	white1.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	u	Correct	1.610533	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Verletzung	white1.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	c	Correct	0.913349	2	2	pos	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Schmerz	white1.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	1.658882	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	﻿Leiche	white1.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	u	Correct	1.421124	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Abfall	white1.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	u	Correct	1.949292	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Gestank	white1.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	0.842927	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Spinne	white1.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	u	Correct	1.463300	2	2	neg	methexp32	2018-02-02_11.00.16.479000
125	Cologne	Abfall	white1.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	1.198309	2	2	pos	methexp32	2018-02-02_11.00.16.479000
