ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
133	Cologne	Lächeln	white2.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.728307	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	Correct	8.549649	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	2.602227	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	2.479908	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	2.692186	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	c	False	3.913429	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	u	Correct	2.322478	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	2.714720	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	False	7.733583	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	3.359359	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	c	Correct	4.028069	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	2.650533	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	1.732503	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	Correct	2.770106	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	u	Correct	3.191911	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	2.359597	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	3.746326	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	u	Correct	2.936972	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	u	Correct	1.932336	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	2.607189	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	3.329903	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	u	Correct	3.819523	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	c	Correct	2.583610	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	1.733035	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	2.321109	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	u	Correct	3.567268	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	u	Correct	4.079030	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	u	False	3.010061	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	2.823232	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	Correct	2.045276	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	3.727914	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	7.910082	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	c	Correct	1.859307	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	2.537523	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	3.985770	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	3.683391	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	2.146877	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	2.288996	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Hübsch	white2.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	False	3.092597	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	c	Correct	3.743537	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Lächeln	white2.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	1.698845	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	5.964064	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Freund	white2.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	u	Correct	4.459162	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	5.490979	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	2.595899	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Party	white2.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	2.846423	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	4.092773	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kätzchen	white2.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	2.912028	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	4.181479	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	3.299737	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	3.453382	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	spendete Blut beim Roten Kreuz	pos	u	Correct	2.848606	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Geschenk	white2.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	6.514635	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Glücklich	white2.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	2.903573	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	c	Correct	2.657339	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	﻿Blume	white2.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	3.736456	2	1	neg	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Kuss	white2.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	3.965509	2	1	pos	methexp32	2018-02-05_13.00.12.393000
133	Cologne	Welpe	white2.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	5.685911	2	1	pos	methexp32	2018-02-05_13.00.12.393000
