ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
115	Cologne	Party	white5.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	2.730565	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	u	Correct	5.470308	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	Correct	4.526937	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	1.661113	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	2.529033	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	Correct	11.330782	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	15.559403	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	2.439603	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	2.812078	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	2.686898	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	2.070034	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	2.547898	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	2.133901	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	4.461083	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	1.957699	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	2.238197	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	c	Correct	2.175337	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	1.884590	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	2.759673	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	u	Correct	3.242335	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	1.798819	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	7.690927	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	spendete Blut beim Roten Kreuz	pos	u	Correct	1.382271	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	3.364880	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	2.367299	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	c	Correct	1.434672	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	4.211134	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	1.607839	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	1.541855	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	1.960280	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	1.833938	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	1.211312	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	2.235081	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Hübsch	white5.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	u	Correct	2.125455	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Lächeln	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	2.035628	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kätzchen	white5.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	Correct	1.832439	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	False	2.921900	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	1.247975	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	1.520834	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	3.278022	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	2.040449	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Welpe	white5.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	10.532484	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	1.427677	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	2.305629	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	1.217802	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Party	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	2.081692	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	1.361380	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	1.022131	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Glücklich	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	Correct	1.419956	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	1.415645	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	Correct	1.034086	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	1.296086	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	c	Correct	1.436950	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	2.007701	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	﻿Blume	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	2.065855	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Kuss	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	2.647582	2	1	pos	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Freund	white5.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	c	Correct	1.316252	2	1	neg	methexp32	2018-02-01_10.50.05.254000
115	Cologne	Geschenk	white5.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	c	Correct	1.968048	2	1	neg	methexp32	2018-02-01_10.50.05.254000
