ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
110	Cologne	Gestank	white4.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	Correct	1.894496	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hölle	white4.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	3.111296	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Krieg	white4.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	c	Correct	2.357034	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Verletzung	white4.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	1.817626	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	c	Correct	1.592749	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	﻿Leiche	white4.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	u	Correct	1.953590	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Schmerz	white4.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	2.877879	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Abfall	white4.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	c	Correct	2.752626	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hässlich	white4.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	1.291962	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	2.114695	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Verletzung	white4.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	2.356199	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Gestank	white4.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	c	Correct	1.784773	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Krieg	white4.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	1.032106	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hässlich	white4.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	c	Correct	2.179530	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Verletzung	white4.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	1.026983	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Abfall	white4.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	False	1.856700	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Krieg	white4.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	c	Correct	3.478266	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hölle	white4.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	2.390010	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	3.402796	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Krieg	white4.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	1.354364	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Krieg	white4.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	c	Correct	6.426131	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hässlich	white4.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	c	Correct	1.714429	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Abfall	white4.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	2.313609	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	Correct	2.819883	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Schmerz	white4.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	1.965052	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	﻿Leiche	white4.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	2.454202	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Krieg	white4.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	u	Correct	2.487486	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Tod	white4.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	u	Correct	3.264075	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Gestank	white4.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	3.595281	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hölle	white4.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	2.311718	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Tod	white4.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	c	Correct	1.892656	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Tod	white4.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	2.182961	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hölle	white4.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	2.718527	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Krieg	white4.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	3.350196	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Tod	white4.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	1.769899	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Tod	white4.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	2.635351	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Schmerz	white4.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	1.684452	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	﻿Leiche	white4.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	c	Correct	2.045747	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Schmerz	white4.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	2.705389	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hölle	white4.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	u	Correct	3.224333	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Schmerz	white4.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	u	Correct	6.896116	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hässlich	white4.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	c	Correct	2.918170	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	2.242132	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Schmerz	white4.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	c	Correct	2.682098	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	1.663030	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hölle	white4.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	1.580252	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	3.536569	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Tod	white4.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	2.854398	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Verletzung	white4.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	False	2.629546	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Gestank	white4.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	Correct	4.867983	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hässlich	white4.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	1.983843	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Verletzung	white4.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	u	Correct	4.141355	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Abfall	white4.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	2.692388	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	2.346268	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Spinne	white4.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	u	Correct	1.770963	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Tod	white4.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	1.049903	2	2	pos	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hölle	white4.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	3.321258	2	2	neg	methexp32	2018-01-31_17.03.37.560000
110	Cologne	Hässlich	white4.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	u	Correct	1.284807	2	2	neg	methexp32	2018-01-31_17.03.37.560000
