ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
135	Cologne	﻿Blume	white1.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.816568	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Hübsch	white1.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	6.364990	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Welpe	white1.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	c	Correct	2.790936	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kuss	white1.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	3.600492	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Hübsch	white1.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	5.047461	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	u	Correct	2.694954	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Freund	white1.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	3.577090	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Lächeln	white1.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	5.472361	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Glücklich	white1.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	3.128416	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Lächeln	white1.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	4.825242	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	3.307686	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	﻿Blume	white1.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	3.202277	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Hübsch	white1.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	7.462023	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.716633	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Lächeln	white1.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	3.566202	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Hübsch	white1.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	u	Correct	5.611680	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Freund	white1.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	6.547413	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	4.353661	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Geschenk	white1.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	7.446935	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Geschenk	white1.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	5.259772	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kuss	white1.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	2.908973	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kuss	white1.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	6.731955	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	﻿Blume	white1.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	2.770628	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Party	white1.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	3.362174	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Geschenk	white1.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	4.884589	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kuss	white1.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	6.541184	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Welpe	white1.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	3.927983	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Glücklich	white1.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	4.079349	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Geschenk	white1.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	3.782624	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Glücklich	white1.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	2.147844	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Glücklich	white1.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	5.116383	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Hübsch	white1.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	3.064883	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Lächeln	white1.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	5.396323	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	7.714545	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Party	white1.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	2.965191	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Party	white1.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	2.399315	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Geschenk	white1.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	3.459535	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Party	white1.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	2.258678	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kuss	white1.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	3.129576	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Geschenk	white1.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	Correct	4.833522	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Freund	white1.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	c	Correct	5.074579	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kuss	white1.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	5.398749	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Hübsch	white1.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	Correct	4.144086	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Party	white1.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	5.681580	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	4.073350	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kuss	white1.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	3.473927	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Welpe	white1.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	4.355686	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	4.898769	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	4.740796	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Lächeln	white1.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	2.982299	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Welpe	white1.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	Correct	6.473079	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Kätzchen	white1.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	3.796863	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Freund	white1.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	3.279353	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Glücklich	white1.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	2.637343	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Geschenk	white1.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	5.511782	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Geschenk	white1.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	u	Correct	3.589655	2	1	pos	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Lächeln	white1.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	c	Correct	5.597333	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	Welpe	white1.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	4.834389	2	1	neg	methexp32	2018-02-05_14.46.08.561000
135	Cologne	﻿Blume	white1.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	c	Correct	2.647057	2	1	neg	methexp32	2018-02-05_14.46.08.561000
