ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
137	Cologne	Schmerz	white2.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	2.085072	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Abfall	white2.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	2.394052	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Abfall	white2.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	4.139994	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Krieg	white2.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	c	Correct	1.830567	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Tod	white2.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	3.153639	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Schmerz	white2.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	2.378496	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Spinne	white2.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	c	Correct	1.940789	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	﻿Leiche	white2.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	1.963911	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Tod	white2.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	2.348460	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hölle	white2.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	1.494462	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Abfall	white2.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	2.139365	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Krieg	white2.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	3.227578	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Gestank	white2.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	2.466444	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	﻿Leiche	white2.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	2.951138	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Spinne	white2.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	u	Correct	5.788550	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	﻿Leiche	white2.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	Correct	2.548976	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Verletzung	white2.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	Correct	1.074183	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hölle	white2.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	u	Correct	2.657778	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hässlich	white2.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	1.066651	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hässlich	white2.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	u	Correct	1.940590	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hölle	white2.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	Correct	1.635828	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Gestank	white2.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	u	Correct	1.195636	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	﻿Leiche	white2.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	u	Correct	1.145378	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hässlich	white2.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	1.233721	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Abfall	white2.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	1.515176	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Abfall	white2.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	c	Correct	1.760788	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Gestank	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	1.461645	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Gestank	white2.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	2.156812	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hässlich	white2.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	1.557886	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Tod	white2.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	0.755398	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Schmerz	white2.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	2.910681	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Gestank	white2.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	2.435002	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Gestank	white2.bmp	Bob	verspottete seine Freundin auf einer Party	neg	u	Correct	0.748966	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hölle	white2.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	1.790781	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Schmerz	white2.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	1.281531	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Krieg	white2.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	c	Correct	1.931148	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Verletzung	white2.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	u	Correct	1.486303	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Krieg	white2.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	u	Correct	0.883825	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Abfall	white2.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	5.678911	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Spinne	white2.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	c	Correct	2.627406	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Abfall	white2.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	c	False	3.402453	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	﻿Leiche	white2.bmp	Bob	raubte einen Supermarkt aus	neg	u	Correct	1.175873	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Tod	white2.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	u	Correct	3.396632	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Tod	white2.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	u	Correct	2.938237	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hässlich	white2.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	1.971270	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Verletzung	white2.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	2.930371	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Gestank	white2.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	c	Correct	2.384803	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hässlich	white2.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	1.732601	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Tod	white2.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	u	Correct	1.664698	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Spinne	white2.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	Correct	2.493895	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Krieg	white2.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	c	Correct	1.402159	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Schmerz	white2.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	2.538939	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Spinne	white2.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	1.464397	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Hölle	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	1.315564	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Schmerz	white2.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	2.997185	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Abfall	white2.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	u	Correct	1.654902	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Verletzung	white2.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	Correct	0.975382	2	2	pos	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Tod	white2.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	1.069052	2	2	neg	methexp32	2018-02-05_15.16.24.065000
137	Cologne	Spinne	white2.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	1.053625	2	2	pos	methexp32	2018-02-05_15.16.24.065000
