ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
147	Cologne	Lächeln	white5.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	5.391296	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	u	Correct	5.461731	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	6.757802	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	4.245685	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	6.546015	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	5.078311	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	u	Correct	3.557183	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	4.221028	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	6.010015	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	u	Correct	6.269104	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	Correct	3.738609	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	3.696797	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	6.379314	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	2.856961	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	7.272522	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	3.340159	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	c	Correct	4.788613	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	6.929995	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	6.436636	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	3.569165	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	Correct	7.260014	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	4.527834	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	6.401585	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	3.607263	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	Correct	6.148431	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	c	Correct	3.369848	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	6.005209	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	u	False	4.564059	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	6.093123	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	u	Correct	10.104658	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	4.008608	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	3.193303	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	10.601699	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	6.375965	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	5.955339	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	﻿Blume	white5.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	4.372594	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	4.677930	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	7.919789	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Freund	white5.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	Correct	6.497192	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Party	white5.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	c	Correct	3.800401	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	5.206434	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	3.495946	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	3.239816	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	4.389084	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	3.621504	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	3.030653	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	3.597212	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	3.296562	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	7.633987	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Welpe	white5.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	3.368624	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Lächeln	white5.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	5.521674	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Geschenk	white5.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	5.335257	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	5.894804	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	5.180469	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Glücklich	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	2.952160	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kätzchen	white5.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	u	Correct	3.586922	2	1	pos	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Hübsch	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	3.566744	2	1	neg	methexp32	2018-02-09_10.00.56.174000
147	Cologne	Kuss	white5.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	3.706362	2	1	pos	methexp32	2018-02-09_10.00.56.174000
