ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
101	Cologne	Glücklich	white1.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	1.599117	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	u	Correct	2.413065	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	u	Correct	1.831008	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	1.161426	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	1.827319	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	c	Correct	2.182555	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	1.582060	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	c	Correct	3.105626	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	c	Correct	1.189368	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	False	3.854311	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	3.583085	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	u	Correct	1.650723	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	Correct	2.256947	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.227577	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	2.202283	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	False	1.157571	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	2.364870	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	1.316248	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	spendete Blut beim Roten Kreuz	pos	u	Correct	1.139991	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	1.657848	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	1.904684	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	2.203832	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	False	1.864464	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	c	Correct	1.406865	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	0.896432	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	c	Correct	2.303233	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	1.656726	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	2.887808	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	1.694183	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	2.904326	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	1.737776	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	2.637075	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	1.911827	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	Correct	1.442492	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	1.080634	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	c	False	1.110103	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Party	white1.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	1.178290	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Hübsch	white1.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	False	1.043038	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	False	1.910273	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	0.850298	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	3.136912	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	1.384360	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Lächeln	white1.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	1.769229	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Glücklich	white1.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	2.203939	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	u	Correct	1.825732	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	c	Correct	1.849657	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	1.652779	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	False	1.138652	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	1.696898	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	1.548046	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	u	Correct	1.938285	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	u	Correct	1.489002	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	﻿Blume	white1.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	u	Correct	2.219852	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kätzchen	white1.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	u	Correct	1.368230	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Kuss	white1.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	2.024193	2	1	pos	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	1.323494	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Freund	white1.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	c	Correct	1.842247	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Welpe	white1.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	1.365414	2	1	neg	methexp32	2018-01-30_15.49.44.621000
101	Cologne	Geschenk	white1.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	Correct	3.499437	2	1	pos	methexp32	2018-01-30_15.49.44.621000
