ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
150	Cologne	Geschenk	white5.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	2.579367	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Glücklich	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	6.561050	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Hübsch	white5.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	u	Correct	2.813955	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	﻿Blume	white5.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	4.360097	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Party	white5.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	3.205429	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Party	white5.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	3.257456	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Welpe	white5.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	1.838220	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	﻿Blume	white5.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	3.176629	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Welpe	white5.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	Correct	3.477145	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kätzchen	white5.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	1.586830	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Glücklich	white5.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	7.655142	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kuss	white5.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	2.940908	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Lächeln	white5.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	4.603179	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kätzchen	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	4.787668	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Freund	white5.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	4.792021	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Hübsch	white5.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	3.516379	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kätzchen	white5.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	3.634410	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Glücklich	white5.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	2.695873	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	﻿Blume	white5.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	u	Correct	2.020107	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Party	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	4.112418	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Glücklich	white5.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	u	Correct	2.072055	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Geschenk	white5.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	2.209666	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Hübsch	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.323572	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kuss	white5.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	u	Correct	1.945619	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kuss	white5.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	2.412375	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Lächeln	white5.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	2.948582	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Lächeln	white5.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	u	Correct	1.970585	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Freund	white5.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	2.226668	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Welpe	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	1.937117	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Welpe	white5.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	3.224288	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Lächeln	white5.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	11.340712	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Glücklich	white5.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	2.971172	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Lächeln	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	Correct	3.220116	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Welpe	white5.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	u	Correct	13.828041	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Freund	white5.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	1.520543	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Party	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	7.113176	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Freund	white5.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	1.927263	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kuss	white5.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	u	Correct	2.980296	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kätzchen	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	1.722868	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kuss	white5.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	2.022864	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Party	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	4.944109	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Glücklich	white5.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	c	False	5.706546	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Geschenk	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	c	Correct	2.819914	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	﻿Blume	white5.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	2.466259	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kuss	white5.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	c	False	4.832660	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Welpe	white5.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	False	6.877501	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	﻿Blume	white5.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	2.507230	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	﻿Blume	white5.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	2.144464	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kuss	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	2.368156	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Hübsch	white5.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	5.365048	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Geschenk	white5.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	Correct	2.444195	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kätzchen	white5.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	2.590135	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Kuss	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	c	Correct	2.458217	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Lächeln	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	4.069723	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Hübsch	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	u	Correct	2.211794	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Welpe	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	5.967332	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Freund	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	2.591492	2	1	neg	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Welpe	white5.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	2.844639	2	1	pos	methexp32	2018-02-14_09.39.08.850000
150	Cologne	Hübsch	white5.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	3.392613	2	1	pos	methexp32	2018-02-14_09.39.08.850000
