ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
148	Cologne	Hübsch	white1.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	4.425027	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	4.008383	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	c	Correct	14.357743	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	c	Correct	3.986622	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	u	Correct	8.945910	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	u	Correct	4.961354	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	Correct	7.463644	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	u	Correct	4.334029	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	2.410070	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	3.883621	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	c	Correct	3.828098	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	3.566736	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	u	Correct	2.886314	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	3.653806	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	7.831097	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	3.626402	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	c	Correct	2.734914	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	2.263622	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	6.121575	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	2.526866	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	4.337481	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	2.297987	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	3.869477	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	7.631836	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	c	Correct	4.185069	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	u	Correct	3.329276	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Freund	white1.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	3.393015	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	u	Correct	4.607946	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	3.967685	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	c	Correct	4.662453	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	4.191151	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	c	Correct	4.669950	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	c	Correct	4.518191	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	5.783071	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	6.617708	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	4.040188	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	c	Correct	3.237574	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	False	13.360375	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	2.807276	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	2.951897	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kuss	white1.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	5.517504	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	3.878573	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	Correct	2.643726	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Lächeln	white1.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	Correct	5.955859	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	u	Correct	4.858797	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	2.344216	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	1.962715	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Hübsch	white1.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	c	Correct	2.588763	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Party	white1.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	2.736093	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	u	Correct	2.317666	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	3.183147	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Kätzchen	white1.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	3.813704	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	2.748888	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Glücklich	white1.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	4.166242	2	1	neg	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Geschenk	white1.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	2.283272	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	2.087738	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	Welpe	white1.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	u	Correct	4.567007	2	1	pos	methexp32	2018-02-09_14.42.01.972000
148	Cologne	﻿Blume	white1.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	2.546679	2	1	pos	methexp32	2018-02-09_14.42.01.972000
