ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
108	Cologne	Schmerz	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	2.144583	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	2.403423	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	c	Correct	2.149613	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	1.611219	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	2.060363	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	3.033545	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	u	Correct	1.684588	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	2.542211	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	u	Correct	1.669259	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	u	Correct	1.390734	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	u	Correct	1.593495	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	2.140875	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	2.899496	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	c	Correct	3.593445	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	c	Correct	1.799112	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	u	Correct	2.187533	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	False	1.105510	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	False	1.426485	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	u	Correct	4.769852	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	2.069255	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	1.756703	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	u	Correct	1.797290	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	2.930545	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	3.078714	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	5.096300	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	arbeitete zwei Jahre in eimen Stripclup in einem Armenviertel von Chicago	neg	u	Correct	3.574376	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	False	2.783782	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	1.460654	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	u	Correct	3.528560	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	2.542135	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Verletzung	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	1.657998	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	1.620175	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	u	Correct	1.992127	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	c	Correct	3.025192	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	Correct	3.308343	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	c	Correct	2.077600	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	3.191302	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	1.869526	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Krieg	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	2.261381	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	1.657775	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	c	Correct	1.705399	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	2.537690	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	c	Correct	2.365568	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Tod	white5.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	Correct	2.759560	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	3.122843	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	2.104059	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hölle	white5.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	3.221419	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	u	Correct	2.969735	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	u	Correct	2.201340	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	u	Correct	1.781893	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Schmerz	white5.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	2.292898	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	﻿Leiche	white5.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	c	Correct	1.778368	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	Correct	2.654387	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	Correct	1.388268	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Gestank	white5.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	c	Correct	1.776656	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	c	Correct	1.870373	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Spinne	white5.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	1.051764	2	2	pos	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Abfall	white5.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	1.628638	2	2	neg	methexp32	2018-01-31_12.01.49.387000
108	Cologne	Hässlich	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	2.843430	2	2	neg	methexp32	2018-01-31_12.01.49.387000
